question_id,sample_id,gold_answer,predicted_answer,is_correct,tokenized_trace
114,7,-5,-5,True,strategy:choose-representation action:factor strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,8,-5,-5,True,action:equate action:factor strategy:common-denominator action:combine action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 action:solve action:substitute action:expand action:compute action:collect-like-terms action:solve action:compute action:solve action:compute milestone:product:cd=-5
114,9,-5,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
114,10,-5,-5,True,action:factor strategy:common-denominator action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:equate action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,11,-5,-5,True,action:analyze strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:compute action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5
114,12,-5,-5,True,action:analyze action:factor strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:product:cd=-5
114,13,-5,-5,True,action:analyze action:factor strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,14,-5,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
114,15,-5,-5,True,strategy:common-denominator action:combine action:factor action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:substitution action:solve action:substitute action:expand action:collect-like-terms action:compute action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,16,-5,-5,True,action:analyze action:factor action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:compute action:solve action:substitute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,17,-5,-5,True,strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5
114,18,-5,__LLM_VALIDATED_WRONG__,False,action:analyze noise:corrupted-span
114,19,-5,-5,True,strategy:choose-representation action:factor action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,20,-5,-5,True,action:analyze action:factor action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system strategy:substitution action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,21,-5,-5,True,strategy:choose-representation action:factor strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:substitute action:expand action:collect-like-terms action:solve action:substitute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,22,-5,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
114,23,-5,-5,True,action:analyze action:factor action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:solve-system strategy:substitution action:substitute action:expand action:collect-like-terms action:compute action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,24,-5,-5,True,strategy:choose-representation action:factor strategy:common-denominator action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,25,-5,-5,True,strategy:choose-representation action:factor strategy:coefficient-matching action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:solve-system action:compute action:solve action:substitute action:solve milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,26,-5,-5,True,strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:solve-system strategy:substitution action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
114,27,-5,-5,True,action:analyze action:factor strategy:common-denominator action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:compute action:substitute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5
114,28,-5,-5,True,strategy:common-denominator action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching action:equate milestone:key-relation:c+d=4 action:equate milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 milestone:product:cd=-5 action:conclude
114,29,-5,-5,True,action:analyze action:factor action:combine action:equate action:expand action:collect-like-terms strategy:coefficient-matching milestone:key-relation:c+d=4 milestone:key-relation:8c-3d=-23 strategy:solve-system action:solve action:substitute action:expand action:collect-like-terms action:solve action:substitute action:compute milestone:system-solved:c=-1-d=5 action:compute milestone:product:cd=-5 action:conclude
150,0,1,3,False,action:analyze action:case-split action:analyze action:compute milestone:identified:base-case action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 strategy:reduce-to-known-form milestone:reduced-to:modulo action:apply-formula action:instantiate action:compute action:conclude
150,1,1,0,False,action:analyze action:apply-formula action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:apply-formula action:compute milestone:reduced-to:modulo action:conclude
150,2,1,3,False,action:analyze action:apply-formula milestone:identified:base-case noise:corrupted-span action:apply-formula action:simplify noise:corrupted-span strategy:set-subgoal action:instantiate noise:corrupted-span
150,3,1,4,False,action:analyze action:instantiate action:compute milestone:identified:base-case action:case-split milestone:identified:boundary-case action:simplify action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:compute action:conclude
150,4,1,3,False,action:analyze action:instantiate action:compute milestone:identified:base-case action:case-split action:compute action:simplify milestone:key-relation:periodic-mod-5 strategy:reduce-to-known-form action:compute milestone:reduced-to:modulo action:conclude
150,5,1,4,False,action:analyze action:apply-formula milestone:identified:base-case action:case-split milestone:identified:boundary-case action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:apply-formula action:compute milestone:reduced-to:modulo action:instantiate action:compute action:conclude
150,6,1,3,False,action:analyze milestone:identified:base-case action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute milestone:derived:pattern action:apply-formula milestone:reduced-to:modulo action:conclude
150,7,1,1,True,action:analyze milestone:identified:base-case action:analyze milestone:identified:boundary-case action:simplify action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:simplify milestone:derived:pattern noise:corrupted-span
150,8,1,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
150,9,1,4,False,action:analyze action:apply-formula action:instantiate action:analyze action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:apply-formula action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:instantiate action:apply-formula action:conclude
150,10,1,0,False,action:analyze action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:apply-formula milestone:reduced-to:modulo action:conclude
150,11,1,4,False,action:analyze strategy:set-subgoal action:analyze milestone:identified:base-case action:analyze noise:corrupted-span
150,12,1,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
150,13,1,2,False,action:analyze milestone:identified:base-case action:case-split action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:derive-intermediate milestone:derived:pattern action:instantiate milestone:reduced-to:modulo action:apply-formula action:compute action:conclude
150,14,1,3,False,action:analyze milestone:identified:base-case action:case-split action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:derive-intermediate milestone:derived:pattern action:compute milestone:reduced-to:modulo action:instantiate action:compute action:conclude
150,15,1,3,False,action:analyze action:case-split strategy:set-subgoal action:apply-formula milestone:identified:base-case action:instantiate action:compute milestone:key-relation:periodic-mod-5 strategy:reduce-to-known-form action:apply-formula milestone:reduced-to:modulo action:instantiate action:apply-formula action:conclude
150,16,1,3,False,action:analyze milestone:identified:base-case action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:apply-formula milestone:reduced-to:modulo action:instantiate action:conclude
150,17,1,__LLM_VALIDATED_WRONG__,False,action:analyze action:case-split noise:corrupted-span action:analyze noise:corrupted-span action:instantiate action:compute action:analyze
150,18,1,1,True,action:analyze noise:corrupted-span
150,19,1,2,False,action:analyze action:compute milestone:identified:base-case action:case-split action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:key-relation:periodic-mod-5 action:instantiate action:apply-formula action:instantiate action:derive-intermediate milestone:derived:pattern action:apply-formula action:compute action:apply-formula action:conclude
150,20,1,3,False,action:analyze milestone:identified:base-case action:analyze action:compute milestone:derived:pattern action:compute milestone:derived:pattern action:apply-formula milestone:reduced-to:modulo action:compute action:conclude
150,21,1,Recursive Definition Breakdown,False,action:analyze milestone:identified:base-case action:analyze milestone:identified:boundary-case action:analyze noise:corrupted-span
150,22,1,1,True,action:analyze milestone:identified:base-case action:case-split milestone:identified:boundary-case strategy:reduce-to-known-form action:instantiate action:apply-formula milestone:derived:pattern action:simplify action:compute milestone:derived:pattern action:derive-intermediate milestone:derived:pattern action:apply-formula milestone:reduced-to:modulo milestone:key-relation:periodic-mod-5 action:compute action:conclude
150,23,1,3,False,action:analyze milestone:identified:base-case action:analyze action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:instantiate action:compute action:derive-intermediate milestone:derived:pattern action:apply-formula milestone:reduced-to:modulo action:instantiate action:simplify action:compute action:conclude
150,24,1,No valid answer provided,False,action:analyze action:instantiate milestone:identified:base-case action:analyze noise:corrupted-span
150,25,1,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
150,26,1,2,False,action:analyze
150,27,1,2,False,action:analyze action:instantiate milestone:identified:base-case action:case-split action:compute action:derive-intermediate action:compute milestone:derived:pattern action:conclude
150,28,1,__LLM_VALIDATED_WRONG__,False,action:analyze noise:corrupted-span
150,29,1,__LLM_VALIDATED_WRONG__,False,strategy:choose-representation action:analyze strategy:set-subgoal noise:corrupted-span
189,0,160,366,False,action:analyze strategy:setup-coordinates action:instantiate strategy:reduce-to-equations action:apply-formula milestone:key-relation:expr=const action:apply-formula milestone:key-relation:expr=const action:apply-formula milestone:key-relation:expr=const action:derive-intermediate milestone:key-relation:expr=const action:rewrite milestone:key-relation:expr=const action:compute action:simplify milestone:derived:closed-form action:compute action:simplify milestone:derived:closed-form action:rewrite action:compute action:simplify milestone:derived:closed-form action:instantiate strategy:parameterize action:apply-formula milestone:derived:distance-hp strategy:use-symmetry milestone:identified:midpoint action:compute milestone:derived:minimized-hp action:compute milestone:derived:savings
189,1,160,358,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:simplify milestone:key-relation:expr=const action:apply-formula action:compute milestone:key-relation:expr=const action:rewrite milestone:key-relation:expr=const action:rewrite action:compute milestone:key-relation:expr=const action:compute milestone:derived:closed-form action:compute milestone:derived:closed-form action:compute milestone:derived:closed-form strategy:parameterize action:instantiate action:apply-formula milestone:derived:distance-hp strategy:use-symmetry milestone:identified:midpoint action:compute milestone:derived:minimized-hp action:compute milestone:derived:savings action:conclude
189,2,160,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
189,3,160,209.96,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:rewrite action:compute milestone:key-relation:expr=const action:compute action:apply-formula action:compute strategy:parameterize action:instantiate action:compute strategy:use-symmetry milestone:identified:midpoint action:apply-formula action:compute milestone:derived:savings action:conclude
189,4,160,80,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:rewrite action:compute milestone:derived:closed-form action:apply-formula action:rewrite action:compute milestone:derived:closed-form action:check-constraint strategy:parameterize action:apply-formula strategy:use-symmetry milestone:identified:midpoint action:rewrite action:simplify milestone:derived:distance-hp action:compute milestone:derived:savings action:conclude
189,5,160,__LLM_VALIDATED_WRONG__,False,action:analyze noise:corrupted-span
189,6,160,200,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:compute action:apply-formula action:compute strategy:parameterize action:instantiate action:apply-formula action:rewrite action:simplify milestone:derived:distance-hp action:analyze strategy:minimize-distance action:derive-intermediate action:compute milestone:derived:minimized-hp action:compute milestone:derived:savings
189,7,160,60,False,action:analyze strategy:setup-coordinates action:instantiate noise:corrupted-span
189,8,160,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
189,9,160,120,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:rewrite action:compute milestone:key-relation:expr=const action:compute milestone:key-relation:expr=const action:backtrack
189,10,160,142.8,False,action:analyze strategy:setup-coordinates action:instantiate action:compute action:apply-formula action:rewrite action:compute milestone:key-relation:expr=const action:compute milestone:derived:closed-form strategy:parameterize action:apply-formula strategy:minimize-distance milestone:identified:midpoint action:compute milestone:derived:closed-form action:compute milestone:derived:savings action:conclude
189,11,160,\( H \ZX OR of vertical},False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:compute milestone:derived:closed-form action:apply-formula action:compute milestone:derived:closed-form action:check-constraint action:backtrack action:instantiate
189,12,160,277.5,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:rewrite action:compute action:derive-intermediate milestone:key-relation:expr=const action:derive-intermediate milestone:key-relation:expr=const strategy:parameterize action:apply-formula action:rewrite action:compute strategy:minimize-distance action:compute milestone:derived:minimized-hp action:compute action:instantiate action:compute milestone:derived:savings action:conclude
189,13,160,140,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:compute action:simplify milestone:key-relation:expr=const milestone:derived:closed-form strategy:parameterize action:compute action:apply-formula strategy:apply-inequality action:compute milestone:derived:savings
189,14,160,160,False,strategy:setup-coordinates action:apply-formula action:instantiate milestone:key-relation:expr=const action:apply-formula action:rewrite milestone:key-relation:expr=const action:simplify milestone:derived:closed-form action:apply-formula action:compute action:simplify milestone:key-relation:expr=const action:compute noise:corrupted-span
189,15,160,__LLM_VALIDATED_WRONG__,False,strategy:setup-coordinates noise:corrupted-span
189,16,160,92.8,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula milestone:key-relation:expr=const action:instantiate action:apply-formula milestone:key-relation:expr=const action:apply-formula milestone:key-relation:expr=const action:rewrite milestone:key-relation:expr=const action:rewrite action:compute milestone:derived:closed-form strategy:parameterize action:apply-formula milestone:derived:distance-hp action:rewrite strategy:solve-quadratic action:compute milestone:derived:quadratic-min action:compute milestone:derived:minimized-hp action:compute milestone:derived:savings action:conclude
189,17,160,114.48,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:simplify action:apply-formula action:compute action:instantiate action:derive-intermediate milestone:key-relation:expr=const action:compute action:check-constraint strategy:parameterize action:apply-formula action:rewrite action:compute milestone:reduced-to:one-variable action:derive-intermediate action:compute action:check-constraint action:case-split action:compute milestone:derived:minimized-hp action:compute milestone:derived:savings action:conclude
189,18,160,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
189,19,160,130,False,action:analyze strategy:setup-coordinates strategy:reduce-to-equations action:instantiate action:analyze action:instantiate action:apply-formula action:compute action:derive-intermediate milestone:key-relation:expr=const action:derive-intermediate action:compute milestone:key-relation:expr=const action:compute milestone:derived:closed-form action:derive-intermediate action:compute milestone:key-relation:expr=const action:compute milestone:derived:closed-form action:rewrite action:compute milestone:key-relation:expr=const action:compute milestone:derived:closed-form action:instantiate action:apply-formula action:compute milestone:derived:closed-form action:compute milestone:key-relation:expr=const action:compute milestone:derived:savings action:conclude
189,20,160,280 - 20\sqrt{14},False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:rewrite action:apply-formula action:rewrite milestone:key-relation:expr=const strategy:parameterize action:apply-formula strategy:minimize-distance strategy:use-reflection action:instantiate action:apply-formula action:rewrite milestone:derived:distance-hp action:analyze strategy:apply-inequality action:compute action:conclude milestone:derived:savings
189,21,160,82,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula milestone:key-relation:expr=const action:instantiate strategy:parameterize noise:corrupted-span action:instantiate action:compute milestone:derived:closed-form action:derive-intermediate action:apply-formula action:derive-intermediate milestone:derived:closed-form action:derive-intermediate milestone:derived:distance-hp action:apply-formula action:compute milestone:derived:closed-form action:compute milestone:derived:savings action:conclude
189,22,160,35.86,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula action:compute milestone:key-relation:expr=const strategy:parameterize action:apply-formula action:compute strategy:minimize-distance milestone:identified:perpendicular action:apply-formula action:simplify strategy:use-symmetry milestone:identified:midpoint action:instantiate action:apply-formula milestone:derived:distance-hp strategy:apply-pythagorean action:compute action:derive-intermediate milestone:key-relation:expr=const action:apply-formula action:simplify milestone:derived:minimized-hp action:compute milestone:derived:savings action:conclude
189,23,160,130,False,strategy:setup-coordinates action:instantiate action:apply-formula action:rewrite action:compute action:check-constraint milestone:key-relation:expr=const noise:corrupted-span strategy:parameterize action:apply-formula action:derive-intermediate strategy:minimize-distance milestone:identified:perpendicular action:apply-formula action:compute milestone:derived:savings action:conclude
189,24,160,__LLM_VALIDATED_WRONG__,False,noise:corrupted-span
189,25,160,20,False,action:analyze strategy:setup-coordinates action:instantiate action:apply-formula milestone:key-relation:expr=const action:apply-formula milestone:key-relation:expr=const action:apply-formula milestone:key-relation:expr=const action:derive-intermediate action:rewrite action:compute milestone:reduced-to:one-variable milestone:key-relation:expr=const action:compute milestone:derived:closed-form action:derive-intermediate strategy:minimize-distance milestone:identified:perpendicular action:apply-formula action:rewrite action:compute action:derive-intermediate milestone:derived:savings
189,26,160,20,False,action:analyze action:instantiate action:apply-formula action:compute milestone:key-relation:expr=const action:apply-formula action:compute action:rewrite action:compute milestone:key-relation:expr=const action:simplify action:apply-formula action:compute milestone:key-relation:expr=const noise:corrupted-span strategy:minimize-distance milestone:identified:perpendicular action:instantiate action:apply-formula noise:corrupted-span action:apply-formula action:compute milestone:derived:distance-hp
189,27,160,160,True,action:instantiate action:apply-formula action:compute action:rewrite action:compute milestone:key-relation:expr=const milestone:derived:closed-form noise:corrupted-span
189,28,160,140,False,action:analyze strategy:apply-pythagorean action:instantiate action:derive-intermediate milestone:key-relation:expr=const strategy:parameterize action:instantiate action:apply-formula strategy:minimize-distance milestone:identified:perpendicular action:apply-formula action:compute milestone:derived:minimized-hp action:instantiate action:compute milestone:derived:savings
189,29,160,20,False,action:analyze strategy:setup-coordinates action:instantiate action:analyze action:apply-formula action:compute action:rewrite action:simplify milestone:derived:closed-form action:apply-formula action:compute action:rewrite action:simplify milestone:derived:closed-form strategy:minimize-distance milestone:identified:perpendicular action:compute action:apply-formula action:compute action:simplify milestone:derived:closed-form action:compute milestone:derived:savings
