question_id,sample_id,gold_answer,predicted_answer,is_correct,tokenized_trace
1142,16,8,2,False,analyze rewrite compute simplify instantiate apply-formula compute compute conclude check-constraint conclude
1142,17,8,4,False,analyze rewrite rewrite rewrite compute rewrite rewrite compute apply-formula compute rewrite compute apply-formula compute conclude
1142,19,8,4,False,analyze rewrite rewrite rewrite rewrite instantiate rewrite apply-formula compute simplify compute compute compute conclude
1142,20,8,6,False,analyze apply-formula rewrite instantiate compute apply-formula compute check-constraint compute apply-formula conclude
1142,21,8,4,False,analyze rewrite rewrite compute compute rewrite rewrite compute simplify apply-formula compute apply-formula compute compute compute compute instantiate compute compute compute conclude
1142,23,8,2,False,analyze rewrite rewrite compute compute instantiate rewrite rewrite compute apply-formula check-constraint compute compute compute compute compute compute conclude
1142,24,8,8,True,analyze apply-formula rewrite instantiate rewrite compute simplify compute compute compute compute compute conclude
1142,25,8,--LLM-VALIDATED-WRONG--,False,analyze instantiate apply-formula rewrite compute
1142,27,8,2,False,analyze rewrite rewrite compute instantiate rewrite compute apply-formula compute check-constraint compute compute compute compute
1142,28,8,\frac{8}{3},False,analyze instantiate apply-formula rewrite compute apply-formula compute simplify compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute compute极
1142,29,8,8,True,analyze instantiate rewrite apply-formula apply-formula compute simplify rewrite simplify compute simplify compute compute conclude
1147,0,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude
1147,1,142,43,False,analyze compute instantiate apply-formula instantiate compute check-constraint conclude compute
1147,2,142,142,True,analyze instantiate compute apply-formula compute rewrite compute check-constraint conclude compute conclude
1147,3,142,142,True,analyze compute instantiate compute apply-formula compute instantiate compute apply-formula compute check-constraint conclude
1147,4,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude compute
1147,5,142,43,False,analyze compute instantiate apply-formula compute instantiate compute check-constraint conclude
1147,7,142,142,True,analyze compute instantiate compute apply-formula compute instantiate compute apply-formula compute check-constraint conclude compute
1147,8,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude
1147,9,142,142,True,analyze compute instantiate apply-formula rewrite compute instantiate apply-formula rewrite compute conclude
1147,11,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude compute
1147,12,142,142,True,analyze instantiate compute rewrite compute instantiate compute rewrite compute instantiate compute check-constraint conclude
1147,13,142,43,False,analyze compute instantiate apply-formula compute rewrite compute check-constraint conclude
1147,14,142,43,False,analyze compute instantiate apply-formula compute rewrite compute conclude compute
1147,15,142,142,True,analyze compute instantiate compute apply-formula compute instantiate compute apply-formula compute check-constraint conclude
1147,16,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude
1147,17,142,142,True,analyze compute instantiate apply-formula compute rewrite compute instantiate apply-formula compute rewrite compute check-constraint conclude compute
1147,18,142,43,False,analyze compute instantiate apply-formula compute rewrite compute check-constraint conclude compute conclude
1147,19,142,142,True,analyze compute instantiate compute instantiate compute check-constraint conclude
1147,21,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude compute conclude
1147,22,142,142,True,analyze compute instantiate apply-formula compute instantiate apply-formula compute check-constraint conclude
1147,23,142,142,True,analyze compute instantiate rewrite compute apply-formula instantiate rewrite compute conclude
1147,24,142,43,False,analyze compute instantiate apply-formula compute rewrite compute conclude compute
1147,25,142,142,True,analyze compute instantiate compute instantiate compute check-constraint conclude
1147,26,142,142,True,analyze compute rewrite compute instantiate apply-formula compute rewrite compute instantiate apply-formula compute rewrite compute conclude
1147,27,142,43,False,analyze compute instantiate apply-formula compute rewrite compute check-constraint conclude compute
1147,28,142,142,True,analyze compute instantiate compute apply-formula compute instantiate compute apply-formula compute conclude compute
1147,29,142,142,True,analyze compute instantiate compute apply-formula compute conclude
